Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2020-06-08,-1.7220830572141985,-1.7240610703272166,-1.7371676529825641,-1.707705200160227,0.8845523506598957,1.0252882137582129,-1.7636833948672208,-1.8628569792011218,-1.9188744072000554,0.27218696726687036,1.0583291221078728,0.07627355139477862,-0.07637624133667995,-1.9622312270431097,-1.936602656183566,1
2020-06-09,-1.7190648515510132,-1.7240618795829223,-1.7433351314379295,-1.7016899119003035,0.21539328736670652,0.1544904924815936,-1.736811301655534,-1.8483513488805858,-1.9113456958274633,0.3402335655752594,1.0289338660252219,0.14650840487128416,-0.0314793137992354,-1.9365556783644324,-1.9482907952900512,1
2020-06-10,-1.7039696945983427,-1.6939895775329736,-1.7186683883577554,-1.680633473237463,0.38729567078919963,0.5390969232178339,-1.711133491608409,-1.8323025690447945,-1.903346453822065,0.47632701769628055,1.0289325059207022,0.21659782616168904,0.018861540888447575,-1.9096991528624316,-1.960251133766937,1
2020-06-11,-1.6647219406560592,-1.6759456425131178,-1.7155844430947849,-1.6926650600170026,0.8749786292255477,-0.30469531876864475,-1.6938157840480599,-1.8159450432126478,-1.894719753354756,-0.6804673813929029,1.297908192725345,0.2560140570560184,0.06724547183485081,-1.890468107592934,-1.9626230251963597,0
2020-06-12,-1.7401969241736688,-1.7330825274631012,-1.7525840999001194,-1.7197371910436436,0.6768531565189557,-0.6898693757237124,-1.6884412290262385,-1.8011306461648093,-1.8890731750489924,0.4082804948391268,0.959620142867853,0.2574207971830321,0.10624210182707453,-1.8792307949359675,-1.9627149975666418,0
2020-06-15,-1.7220833567164382,-1.7330830327198214,-1.7772512528080313,-1.7588423232133936,0.9197061617452975,-1.0106925448291493,-1.6985930370411482,-1.7924889715636751,-1.8829560766460276,-0.884607504759988,0.47572635370649563,0.21820813481129978,0.12937004985796682,-1.876370503817148,-1.9527408929932388,0
2020-06-16,-1.7160452339898529,-1.7360901532958655,-1.7433345172618648,-1.725753691615198,0.2246040414596699,0.8731536128393039,-1.7033702098110108,-1.7810696195427023,-1.8755841772108905,-0.27218693879392586,0.5988994796912134,0.21255584622546653,0.14670925521286377,-1.8696257968338983,-1.9442877012737934,1
2020-06-17,-1.7190642453989005,-1.7360901532958655,-1.7464178478010395,-1.725753691615198,0.1241158679748703,0.0,-1.7123275341032935,-1.772427944941568,-1.8689965165683065,-0.20414020409544442,0.7341534606723005,0.20349840074625017,0.1587167381057699,-1.863429854642059,-1.936916307130137,0
2020-06-18,-1.7159485052496177,-1.7329625238108157,-1.734059736646684,-1.7136251199051973,-0.13989294800645838,0.314464471434266,-1.7164885523863278,-1.765628152804556,-1.862874403217597,0.0,0.8952783228766571,0.20278635057435876,0.16817619557056304,-1.8556725637242077,-1.9322282725863775,1
2020-06-19,-1.7189916689413132,-1.7359938023327128,-1.740275731404565,-1.7136251199051973,0.7798527054722785,0.0,-1.7152751760939913,-1.762223302039674,-1.8550269265950958,0.06859111288956256,0.8183143744235059,0.1977108106288348,0.17469929437171416,-1.8514206603880654,-1.92006279700104,0
2020-06-22,-1.7159485026497667,-1.723868685638958,-1.7402757287704325,-1.7287856830037445,0.2615368840562102,-0.3905769430997565,-1.7093082928834449,-1.7643862032208826,-1.8479699679854322,-0.3429555649136199,0.6423683314654846,0.17563668067287594,0.17537526083144375,-1.8510941669603054,-1.9053402239441979,0
2020-06-23,-1.70681913675126,-1.7238688105363174,-1.7371678578272352,-1.710593128516651,0.45070532320255113,0.4724447303405382,-1.7062985982274832,-1.7652996916774322,-1.8410623515696298,-0.13718221703606176,0.6020929537350294,0.1704993346212718,0.17485884809338634,-1.848020899610816,-1.8939077057213909,1
2020-06-24,-1.6885601573818256,-1.7026498638511558,-1.715411879197183,-1.6954325654181035,1.06979980763261,0.3899570045512117,-1.7002792089155592,-1.7668181091727015,-1.8336779253007363,-0.20577332538270868,0.5284842717214085,0.17596275542652542,0.17557000492097544,-1.8438886458640102,-1.8826020230848879,1
2020-06-29,-1.7189916663455962,-1.7329625212170015,-1.7527077183030801,-1.7287856830037445,1.1870879910156427,-0.8511471562822276,-1.7032889035715209,-1.7705241598691654,-1.8272483619393567,-0.274364451930884,0.026091334561241224,0.14602725982634132,0.16997867103614483,-1.8477330307328728,-1.864708366721739,0
2020-06-30,-1.7220350748177395,-1.7390253224782326,-1.7464919715344067,-1.7227217002266517,0.8213722755718702,0.15747632966803823,-1.7050947684990339,-1.7708303766899645,-1.8198752087672831,-0.0685911041834995,-0.23915129436453647,0.12415790594247969,0.16100523107752104,-1.856563342600417,-1.8394059569362347,1
2020-07-01,-1.7129054653435083,-1.714774977155875,-1.727843867910261,-1.6954325654181035,-0.11638257215587264,0.7064109195289471,-1.6984734643228854,-1.764324404267338,-1.8121770743386434,0.3429555423045088,-0.060633325932311084,0.1279516656099088,0.15460717583813913,-1.8622714520746082,-1.8167863866961649,1
2020-07-02,-1.6885600396898215,-1.6905246322115837,-1.7029797706615086,-1.6681434306095553,0.1242705579862676,0.6963987528319657,-1.6900462952192243,-1.758413472221626,-1.8033697093252794,0.4115466757125119,-0.013741787904841827,0.15180880170158678,0.15439815915575808,-1.8671400662229074,-1.7927052070005303,1
2020-07-03,-1.6398688245657862,-1.6389922972653583,-1.6501432074071873,-1.622661135158098,1.0310050466652418,1.1444542191507519,-1.6755996164688005,-1.7478359625037485,-1.7936023927074256,0.3429556658391998,0.3693470238653673,0.20748029651731628,0.16568727347095014,-1.857294488653535,-1.782488726788632,1
2020-07-06,-1.6063944766075957,-1.593523574356117,-1.6159556978225036,-1.571115665137302,1.2196320707716921,1.267496813862261,-1.6442987599575063,-1.7332141974171085,-1.7827158156093585,0.7545022923937743,0.8308012348006923,0.29289798187234867,0.192296195894169,-1.8278599835641098,-1.7910693176830028,1
2020-07-07,-1.53944499510044,-1.5450232393687224,-1.5786598515894261,-1.5680836737487558,1.305897196464013,0.07268137814727368,-1.613599818310437,-1.7182813437370823,-1.773396472895065,-0.6859111341550667,1.2489115923363046,0.35700374542950564,0.22677530280545521,-1.8021143712966794,-1.7990079296928772,1
2020-07-08,-1.5759629623489857,-1.566242191881848,-1.5817678517172298,-1.5529231106502082,-0.05913878649276216,0.36288463120526604,-1.585308656455105,-1.7002374797375066,-1.765325662528263,0.4801377932848778,1.202990820920301,0.41459292004969084,0.26620954466972335,-1.77624577218942,-1.8097467980812831,1
2020-07-09,-1.5242291428796113,-1.5389606486673044,-1.5475798434971544,-1.5286661692821448,0.17227737417753616,0.5763596596359427,-1.5576194495756102,-1.6815713970892634,-1.7563036767155236,-0.13718222902279023,1.2637853344081889,0.4746037800345058,0.31010623967501794,-1.7481142264992018,-1.8209013685228275,1
2020-07-10,-1.4846680591370967,-1.502585350616759,-1.5320399014662012,-1.5074414213545664,1.3953275400157097,0.49846578713270884,-1.5347458825028162,-1.6622831165232992,-1.7472729147442319,-0.5487289045343545,1.2840751163717974,0.5331003030483887,0.3572612702000784,-1.7192527765011878,-1.8328266831173397,1
2020-07-13,-1.4937975966153632,-1.4934915616866902,-1.5009599748967046,-1.4710561103284405,0.7769248235338155,0.8459315594551978,-1.514881929862758,-1.6358395288071301,-1.73571754800778,0.4801377810436594,1.354365929701168,0.603383057352511,0.4094483922052527,-1.684839354020739,-1.8453639330110059,1
2020-07-14,-1.4694520579365602,-1.4358970363596957,-1.4760957621683555,-1.416477840711344,1.4368693739113345,1.247427892677668,-1.4847849431915259,-1.6044182748254083,-1.719904680277156,1.1660490207357905,1.5792972997505237,0.6984666171788257,0.47076480739360604,-1.641563040802675,-1.8583923632553523,1
2020-07-15,-1.4025027363475302,-1.3995219783822768,-1.4356920802825175,-1.4195102362037673,1.999450055323967,-0.06759169055980414,-1.4582996462637068,-1.5761080726251304,-1.702210870003012,-0.41154666046188987,1.5300909430489038,0.7600677129368555,0.5324944868441236,-1.608999886295697,-1.8558147871677164,0
2020-07-16,-1.4451068997811514,-1.45408486282801,-1.4823119118360983,-1.4528633537894082,1.7480016827478218,-0.7444606494558779,-1.4432511729838975,-1.5540198910639509,-1.6879815352363308,-0.20577334214447734,1.1916544258859754,0.7674557155380725,0.5833985664192232,-1.5874897282786977,-1.848682994440938,0
2020-07-17,-1.4329345346722866,-1.4055847007883508,-1.4419082404463242,-1.3952534968876424,1.6278626251017818,1.3056677059452522,-1.420979480663715,-1.5306873965911196,-1.6707482467707124,0.8230932599903288,1.572929811549223,0.8141210189661899,0.6337248236444076,-1.557610745596498,-1.8441859236595763,1
2020-07-20,-1.3781573481823663,-1.3995218990633937,-1.4263680088501631,-1.4013174796647352,0.5215039054469112,-0.13387635034093118,-1.4071348772239678,-1.513265751240211,-1.6544635735991373,-0.5487289000192106,1.5117336709370581,0.833742172626839,0.678023557640193,-1.5335046896459652,-1.8354711520007767,0
2020-07-21,-1.362941625190938,-1.29645852860759,-1.3704241534967232,-1.2982257314153889,1.555174848926952,2.282205465541729,-1.3836593150637229,-1.485577767688601,-1.6328033821545083,1.440413301951034,1.5790903103517513,0.9301555258152451,0.7333029132099746,-1.4904014776293213,-1.8358207611959632,1
2020-07-22,-1.3112078858768863,-1.3025211267139993,-1.3238042366666833,-1.292161546586358,0.5692328578980811,0.1282878704088836,-1.3583778879759658,-1.4588230913790452,-1.6100364675990269,0.411546650427996,1.5624636710269695,0.998342087892225,0.7915581314969253,-1.4553827548011469,-1.825061592583569,1
2020-07-23,-1.3051213542509994,-1.3207085922813244,-1.3238040293077873,-1.3073219076329665,0.639089710484271,-0.31988234254569115,-1.329484811256409,-1.4361127119001451,-1.5890086758148216,-0.06859111444194078,1.3914917515582474,1.0245414029921682,0.8435537176428052,-1.4294018093805612,-1.8082420893993711,0
2020-07-24,-1.256430206685465,-1.2479573740375192,-1.3051555170285198,-1.2800323687205415,2.637696801626192,0.5795802331373762,-1.3066109634023242,-1.4127800723106831,-1.5673484422277746,-0.5487290374555448,1.358738952176706,1.0557373917161215,0.8915698357842207,-1.4024997656491018,-1.791067801525032,1
2020-07-27,-1.0707977141474618,-1.0691124385598285,-1.0907041897180079,-1.0465601415171777,3.2473520148187247,4.900718248133129,-1.2361840763635257,-1.369225907106045,-1.531775121114478,0.5487289220833885,1.5691444342340792,1.2759911844856857,0.9753075347940194,-1.324575631375116,-1.7993585590692414,1
2020-07-28,-0.8060426075141145,-0.8144851778246581,-1.0161123855738403,-0.9828858977344421,6.474828893149718,1.2153405984651942,-1.1735824034525504,-1.3247384761212473,-1.4931978252310363,-3.978284482678928,1.595408355706378,1.4890933547297973,1.086150805826519,-1.245720657372781,-1.8022387828219684,1
2020-07-29,-1.025150665388077,-1.0266749477110326,-1.072056613410736,-1.061721108719602,2.5885637843239095,-1.4683950232338867,-1.1278350687488972,-1.2880285709353223,-1.4601541765086665,-0.8230932541468345,1.1839185953244118,1.565950544091808,1.1906414367069977,-1.2023601448221855,-1.7785483148006929,0
2020-07-30,-0.9734167700536739,-0.9690805431785887,-1.016112548220895,-0.9889502846154118,1.7997306490295315,1.397194330746639,-1.0646315210853103,-1.2404301296309745,-1.424738973747784,-0.3429555379094241,1.2331734482452228,1.6715848851988186,1.2959718456653981,-1.149816558855393,-1.7597242815450644,1
2020-07-31,-1.0373231572571924,-1.0236435065142706,-1.0347604847622682,-1.0404961587400845,0.8650234836665238,-0.9623125118769921,-1.0170784819005962,-1.2040312923074898,-1.3943831157687543,-0.06859110878231574,0.9844124721578698,1.6867156059419621,1.3833498398021746,-1.1160286494251217,-1.7314216222352754,0
2020-08-03,-1.0707976624794577,-1.0721436652919143,-1.1000281300985377,-1.0981060156418505,2.1435965208385217,-1.0970064411528555,-1.0273114357085442,-1.1729211683810488,-1.3697189495539797,-0.6173200498064726,0.6962103780631936,1.6253107593509355,1.4406160728376602,-1.0960873688039439,-1.7003010292974279,0
2020-08-04,-1.0647116288424268,-1.063050124939264,-1.078272445461936,-1.0404961587400845,0.44701208713293183,1.122058142313196,-1.0387482994681674,-1.1464775806648793,-1.342208926921473,0.5487288702585429,0.7891609773382076,1.6083038561006897,1.482929303120111,-1.0723660215724853,-1.6671895228994862,1
2020-08-05,-1.009934525217512,-1.0145495105515485,-1.0316523254095116,-1.019271208760568,0.7361710412756923,0.4041653302555444,-1.0303210902528932,-1.1184784670579875,-1.3143826886553478,-0.20577333894816513,0.9332873548597855,1.593540373226033,1.5137417922169496,-1.0508671436066317,-1.63099857944282,1
2020-08-06,-0.9673302805421646,-0.9872680507534326,-1.000572398932711,-0.9828858977344421,0.4376719909868251,0.6871961511223393,-1.0291171803012182,-1.0851906607849988,-1.2859240401931942,-0.3429555588516315,0.9075655497285969,1.5943424839593012,1.5385568454064678,-1.0279469923141706,-1.5949939273612186,1
2020-08-07,-0.9916755066026072,-1.0115181956860528,-1.0192202991327683,-0.9950142673925042,0.2237001891687765,-0.2259046106845786,-1.0200880562217196,-1.0559472135355084,-1.259204525037921,-0.06859111393003227,0.8853348768078292,1.5636833374530374,1.5520997125111695,-1.0129426171283795,-1.5541425629968173,0
2020-08-10,-1.02819367327845,-0.9902994514467442,-1.0223285026801425,-0.9798539063458958,0.1985469186550889,0.2836831631467406,-0.9966124940614752,-1.0491030157096364,-1.2335917435291035,1.0974577377544672,0.7614930824115627,1.5332759537533167,1.5566766396174267,-0.9986847735025711,-1.5148480270863736,1
2020-08-11,-1.0008050341300259,-1.0054556749735046,-1.01300434111054,-1.019271208760568,0.12519267430031353,-0.7333489704283387,-0.9923988894538381,-1.0528362239469062,-1.2128801779141212,-0.41154667789633026,0.6051406599676099,1.454309116025961,1.5440880344300154,-0.9909712958634669,-1.4789452791015467,0
2020-08-12,-1.0616678890922138,-1.0751746622703349,-1.075163863935497,-1.0799130570508801,0.9732486636029932,-1.1453205584013075,-1.0044375878544598,-1.0547027555072255,-1.1951725449268662,-0.4115467450265492,0.45320026261191454,1.319101374357425,1.5061935002057676,-0.9958007095814737,-1.4358929330042716,0
2020-08-13,-1.0251503436966554,-1.0418310172856797,-1.0409763175589974,-1.019271208760568,0.5977934048154591,1.1726549866537048,-1.0116608470064459,-1.057813745095828,-1.1725637276525904,0.13718222596543775,0.5107908613470241,1.250489550502082,1.4617586267362168,-1.0060964088572402,-1.3764576836202917,1
2020-08-14,-1.049495369289011,-1.047893288803966,-1.0503000203682427,-1.031399376366692,-0.4109387138053233,-0.22906029559870011,-1.0188840660468188,-1.0568803963918796,-1.1535912637376742,0.41154672318367475,-0.061447713601892065,1.1693649794629954,1.4095165531362213,-1.0168701386239538,-1.3242736889476179,0
2020-08-17,-1.031236717024977,-1.0054557215880409,-1.0347603695431964,-0.9828858977344421,0.10555128357590972,0.9205479447043238,-1.0194859809110428,-1.04505857376235,-1.131772964476236,1.0974577883252188,-0.11003032459657397,1.1339206217524038,1.3604289967775869,-1.0330779813362108,-1.2601324146582806,1
2020-08-18,-0.9521143780104451,-0.9721115743036082,-0.9943563197240695,-0.9950142673925042,0.4672381675483897,-0.2259046106845786,-1.0146704614391813,-1.0403920375520785,-1.1159625936838793,-0.9602755950206989,0.13509904799258332,1.080110182888824,1.3100856003957795,-1.0403065732364631,-1.2185381302771774,0
2020-08-19,-0.9764597643365439,-0.9963618790587065,-1.0223283730886148,-1.028367587030084,-0.022197173309905907,-0.6241127890783104,-1.0044375878544598,-1.0413253447941329,-1.102207571832021,-1.16604890322934,-0.26588999702049226,0.9934275202482105,1.2519729396706902,-1.0573891003801517,-1.1706762748902872,0
2020-08-20,-1.0312366978385792,-1.0509248795407173,-1.187052220224258,-1.1041704025228205,2.0793912027621855,-1.4366836289956282,-1.021291885950169,-1.0537693860723303,-1.0916146325671188,-1.6461866946409944,-0.35055166472683297,0.8437863018924381,1.174688976027292,-1.0918961629730706,-1.11072250171291,0
2020-08-21,-1.0647113865536961,-1.0539560454264574,-1.0689482073134242,-1.0465601415171777,0.4656145007091344,1.1247698581410024,-1.024301620717744,-1.0590580994693748,-1.0794406783477495,0.4115466915625457,0.08467750003126577,0.766555599872016,1.0969689279629935,-1.1417124027446597,-1.0308322245418027,1
2020-08-24,-1.0281934658434755,-1.0084869114351043,-1.0378682779897912,-1.0253353935895992,0.7916653359189375,0.405113532821735,-1.0327287497097921,-1.0637245942177518,-1.078333955236898,0.06859111407802497,-0.0486474705887907,0.7142008679452087,1.0240191000606713,-1.1411813041524401,-1.0290423980071353,1
2020-08-25,-0.9916754678204057,-0.9993930425610114,-1.0036802726679943,-0.9859178891229885,0.19422904335564656,0.7462034772399162,-1.0309229248938925,-1.0603024745738683,-1.0784920525181025,0.13718222987653866,0.02032700086171387,0.6983005368638785,0.962387196932472,-1.1416990797023436,-1.028820093931164,1
2020-08-26,-0.9795024220449059,-0.9630173042845492,-0.9757078969123881,-0.9404357957234697,0.3515907584669319,0.8481302853985935,-1.0134665915991197,-1.0459918188115627,-1.072167866272984,0.891684625614126,0.05305247665452241,0.7165988776980202,0.9168471883422585,-1.1281146815352876,-1.0300031962032945,1
2020-08-27,-0.9034238116031417,-0.8932983853816054,-0.9197644355471177,-0.9283078301692842,1.018028675070535,0.22231948513336225,-0.9785541255676395,-1.0366587878529145,-1.0690057836860292,-0.5487289006942574,0.14623951614143113,0.7314737770528602,0.8834762043777438,-1.1159464144368205,-1.0364097318834748,1
2020-08-28,-0.9521144623319713,-0.9721116583912595,-1.000572398932711,-0.9828858977344421,1.1996809145042162,-0.9959719467328216,-0.965913432079567,-1.031681204511151,-1.0660018089158834,-0.685911117703263,-0.12087729110988828,0.6834814424911757,0.84690334127575,-1.1124340054206137,-1.0337915227729746,0
2020-08-31,-0.9703731867271211,-0.9781739574174387,-1.0285441182624482,-1.0344315698071769,2.3870027958532907,-0.9600964771325,-0.967719216783854,-1.0369698971772483,-1.0626816290477237,-1.4404134866065357,-0.16314253936731657,0.5895093137763654,0.7983070484443368,-1.1175524905764542,-1.0211623001347583,0
2020-09-01,-1.0129777351727454,-1.0054557215880409,-1.0192203829020663,-0.9828858977344421,0.2641854565535333,0.9792307787235065,-0.9671173019196287,-1.0357255013418074,-1.0596776542775785,0.6859111177032713,0.23525791676768149,0.5533355570677744,0.7519860177326065,-1.1148907721883619,-1.0176239513061653,1
2020-09-02,-0.946028050534728,-0.969080295735728,-1.0036803120023319,-0.9950142673925042,0.14090715547682214,-0.2259046106845786,-0.9779522909266399,-1.0323033816979246,-1.0584128233499168,-1.0974578228807974,-0.01577005114688187,0.5055699677309525,0.7050997778730874,-1.113613160710528,-1.0163038174445032,0
2020-09-03,-0.9551576677970958,-0.9781742569958733,-0.9850324544225678,-0.9768217129054109,0.14477247816036662,0.34042206427350735,-0.9875833298703638,-1.0192371425020064,-1.0580966182519032,-0.4801377748852624,0.09964341189339876,0.47654661720945896,0.6616182319073628,-1.112878352823923,-1.0164231076572716,1
2020-09-04,-1.0312366710883132,-1.0206120676035777,-1.0254363306431882,-1.019271208760568,0.6829729535960205,-0.7888564501006275,-0.9948065890223491,-1.016437241506791,-1.0593614491795642,0.2743644519308925,-0.25142023389602836,0.4079782685918332,0.6127226955722938,-1.1141368761865507,-1.0177638879588544,0
2020-09-07,-1.0251506257987149,-1.0206123515583212,-1.0378686062685167,-1.0374641673515386,0.0034645984499699434,-0.34360379968350796,-0.9954086242214132,-1.017681678804126,-1.0623654239497091,-0.2743644222186677,-0.27311204088224034,0.33103245782103424,0.5577720155423377,-1.1172046436397898,-1.020863038493745,0
2020-09-08,-1.0251502249359796,-1.0175806693987384,-1.0223282121108839,-1.007142637050567,-0.39673638772776676,0.5767046893884445,-1.000224103581662,-1.019859381881621,-1.061733003218077,0.4115466966589164,-0.028023568372160974,0.29204863754327814,0.5057892076998741,-1.1166655155262173,-1.020095145154168,1
